timestamp,cpu_load,avg_temp_cpu,cpu_numbers,IPS,CPS,queue_length,pid_count,gpu_numbers,avg_gpu_temperature,ram_percent,swap_total,swap_percent,disk_utilization,disk_latency,disk_temperature,docker_container
25-07-2023 23:26:08,8.4,,8,3261.0,715.0,0.672,492,0,,63.2,3072.0,44.8,1.9,86,,0
25-07-2023 23:26:22,1.1,,8,4979.0,516.0,0.08800000000000001,479,0,,63.7,3072.0,44.8,1.9,9,,0
25-07-2023 23:26:36,3.9,,4,0.0,124.0,0.312,479,0,,62.2,3072.0,44.8,1.9,0,,0
25-07-2023 23:26:50,1.5,,4,0.0,578.0,0.12,479,0,,62.6,3072.0,44.8,1.9,10,,0
25-07-2023 23:27:04,0.8,,6,2.0,1126.0,0.064,478,0,,62.2,3072.0,44.8,1.9,0,,0
25-07-2023 23:27:18,1.8,,6,0.0,158.0,0.14400000000000002,479,0,,62.2,3072.0,44.8,1.9,0,,0
25-07-2023 23:27:32,5.5,,9,71.0,1214.0,0.44,485,0,,62.6,3072.0,44.8,1.9,599,,0
25-07-2023 23:27:46,0.7,,4,0.0,141.0,0.055999999999999994,485,0,,62.9,3072.0,44.8,1.9,8,,0
25-07-2023 23:28:00,0.8,,4,3946.0,48.0,0.064,480,0,,62.9,3072.0,44.8,1.9,0,,0
25-07-2023 23:28:14,0.9,,4,526.0,149.0,0.07200000000000001,480,0,,62.9,3072.0,44.8,1.9,0,,0
25-07-2023 23:28:28,1.9,,3,31.0,48.0,0.152,479,0,,62.7,3072.0,44.8,1.9,1,,0
25-07-2023 23:28:42,1.4,,6,8.0,641.0,0.11199999999999999,483,0,,62.9,3072.0,44.8,1.9,12,,0
25-07-2023 23:28:57,0.6,,5,56.0,1646.0,0.048,483,0,,63.0,3072.0,44.8,1.9,8,,0
25-07-2023 23:29:11,0.8,,5,18550.0,254.0,0.064,485,0,,62.9,3072.0,44.8,1.9,0,,0
25-07-2023 23:29:25,0.5,,5,558.0,12.0,0.04,484,0,,62.9,3072.0,44.8,1.9,0,,0
25-07-2023 23:29:39,0.9,,4,52164.0,242.0,0.07200000000000001,486,0,,60.1,3072.0,50.3,1.9,3,,0
25-07-2023 23:29:53,0.6,,3,0.0,5.0,0.048,480,0,,60.0,3072.0,49.2,1.9,0,,0
25-07-2023 23:30:07,3.3,,8,2.0,51.0,0.264,480,0,,59.8,3072.0,49.2,1.9,55,,0
25-07-2023 23:30:21,0.6,,3,0.0,164.0,0.048,480,0,,59.8,3072.0,49.2,1.9,0,,0
25-07-2023 23:30:35,0.6,,7,88.0,255.0,0.048,480,0,,59.8,3072.0,49.2,1.9,0,,0
25-07-2023 23:30:49,0.5,,4,910.0,145.0,0.04,480,0,,59.9,3072.0,49.2,1.9,0,,0
25-07-2023 23:31:03,0.6,,5,7433.0,7.0,0.048,480,0,,59.9,3072.0,49.2,1.9,3,,0
25-07-2023 23:31:17,0.7,,4,0.0,7.0,0.055999999999999994,479,0,,59.8,3072.0,49.2,1.9,10,,0
25-07-2023 23:31:31,0.4,,4,0.0,36.0,0.032,478,0,,59.8,3072.0,49.2,1.9,0,,0
25-07-2023 23:31:45,1.3,,7,33.0,104.0,0.10400000000000001,479,0,,60.0,3072.0,49.2,1.9,2,,0
25-07-2023 23:31:59,1.4,,4,39466.0,478.0,0.11199999999999999,484,0,,60.4,3072.0,49.2,1.9,69,,0
25-07-2023 23:32:13,0.5,,6,1.0,131.0,0.04,484,0,,60.0,3072.0,49.2,1.9,8,,0
25-07-2023 23:32:27,0.7,,5,0.0,158.0,0.055999999999999994,484,0,,60.2,3072.0,49.2,1.9,10,,0
25-07-2023 23:32:41,0.4,,4,1.0,1079.0,0.032,478,0,,60.0,3072.0,49.2,1.9,3,,0
25-07-2023 23:32:56,0.6,,5,32.0,105.0,0.048,479,0,,60.1,3072.0,49.2,1.9,0,,0
25-07-2023 23:33:10,0.9,,5,2257.0,36.0,0.07200000000000001,479,0,,60.0,3072.0,49.2,1.9,0,,0
25-07-2023 23:33:24,0.9,,5,2.0,13.0,0.07200000000000001,479,0,,60.1,3072.0,49.2,1.9,0,,0
25-07-2023 23:33:38,0.5,,5,291.0,422.0,0.04,481,0,,60.3,3072.0,49.2,1.9,9,,0
25-07-2023 23:33:52,0.6,,6,32.0,107.0,0.048,479,0,,60.5,3072.0,49.2,1.9,0,,0
25-07-2023 23:34:06,0.5,,6,0.0,170.0,0.04,480,0,,60.3,3072.0,49.2,1.9,2,,0
25-07-2023 23:34:20,0.6,,5,60.0,45.0,0.048,480,0,,60.3,3072.0,49.2,1.9,1,,0
25-07-2023 23:34:34,0.5,,4,48509.0,751.0,0.04,480,0,,60.5,3072.0,49.2,1.9,28,,0
25-07-2023 23:34:48,10.4,,8,145.0,68027.0,0.8320000000000001,488,0,,60.9,3072.0,49.2,1.9,56,,0
25-07-2023 23:35:02,10.4,,16,1527.0,4769.0,0.8320000000000001,494,0,,61.5,3072.0,49.2,1.9,168,,0
25-07-2023 23:35:16,10.0,,9,10.0,1285.0,0.8,494,0,,62.1,3072.0,49.2,1.9,2,,0
25-07-2023 23:35:30,7.8,,8,1529.0,5124.0,0.624,488,0,,62.0,3072.0,49.2,1.9,132,,0
25-07-2023 23:35:44,3.9,,6,1956.0,63.0,0.312,485,0,,61.8,3072.0,49.2,1.9,0,,0
25-07-2023 23:35:58,5.0,,8,3.0,161.0,0.4,494,0,,61.0,3072.0,49.2,1.9,11,,0
25-07-2023 23:36:12,7.5,,8,2213.0,3889.0,0.6,497,0,,61.9,3072.0,49.2,1.9,141,,0
25-07-2023 23:36:27,7.5,,7,59.0,349.0,0.6,498,0,,61.5,3072.0,49.2,1.9,9,,0
25-07-2023 23:36:41,4.8,,8,451.0,9171.0,0.384,481,0,,60.7,3072.0,49.2,1.9,13,,0
25-07-2023 23:36:55,1.0,,4,73.0,21.0,0.08,493,0,,61.1,3072.0,49.2,1.9,3,,0
25-07-2023 23:37:09,0.9,,7,87.0,637.0,0.07200000000000001,493,0,,61.1,3072.0,49.2,1.9,0,,0
25-07-2023 23:37:23,0.6,,8,38.0,52.0,0.048,480,0,,60.8,3072.0,49.2,1.9,0,,0
25-07-2023 23:37:37,0.7,,3,0.0,28.0,0.055999999999999994,480,0,,60.7,3072.0,49.2,1.9,0,,0
25-07-2023 23:37:51,0.6,,4,0.0,1034.0,0.048,480,0,,60.7,3072.0,49.2,1.9,0,,0
25-07-2023 23:38:05,5.2,,6,55.0,940.0,0.41600000000000004,478,0,,60.9,3072.0,49.2,1.9,9,,0
25-07-2023 23:38:19,7.7,,8,15.0,866.0,0.616,481,0,,61.5,3072.0,49.2,1.9,0,,0
25-07-2023 23:38:33,7.9,,8,6708.0,5718.0,0.632,482,0,,61.5,3072.0,49.2,1.9,2,,0
25-07-2023 23:38:47,61.4,,16,262.0,57901.0,4.912,481,0,,62.1,3072.0,49.2,1.9,32,,0
25-07-2023 23:39:01,20.4,,16,50.0,597.0,1.632,480,0,,62.3,3072.0,49.2,1.9,1,,0
25-07-2023 23:39:15,8.1,,8,126.0,2840.0,0.648,485,0,,62.5,3072.0,49.2,1.9,7,,0
25-07-2023 23:39:29,11.9,,9,536.0,2513.0,0.9520000000000001,491,0,,61.7,3072.0,49.2,1.9,48,,0
25-07-2023 23:39:43,7.9,,8,8101.0,916.0,0.632,485,0,,61.1,3072.0,49.2,1.9,17,,0
25-07-2023 23:39:57,7.5,,8,10.0,753.0,0.6,485,0,,62.1,3072.0,49.2,1.9,3,,0
25-07-2023 23:40:11,7.3,,9,92.0,2067.0,0.584,482,0,,61.4,3072.0,49.2,1.9,3,,0
25-07-2023 23:40:25,0.6,,5,88.0,79.0,0.048,479,0,,60.8,3072.0,49.2,1.9,11,,0
25-07-2023 23:40:39,2.9,,8,66.0,348.0,0.23199999999999998,478,0,,60.8,3072.0,49.2,1.9,0,,0
25-07-2023 23:40:53,1.3,,5,28.0,1483.0,0.10400000000000001,479,0,,60.9,3072.0,49.2,1.9,0,,0
25-07-2023 23:41:07,4.2,,8,1.0,1094.0,0.336,479,0,,60.9,3072.0,49.2,1.9,1,,0
25-07-2023 23:41:22,1.2,,7,707.0,318.0,0.096,478,0,,60.9,3072.0,49.2,1.9,0,,0
25-07-2023 23:41:36,2.7,,8,91.0,81.0,0.21600000000000003,478,0,,60.9,3072.0,49.2,1.9,8,,0
25-07-2023 23:41:50,1.0,,5,56.0,148.0,0.08,478,0,,60.9,3072.0,49.2,1.9,0,,0
25-07-2023 23:42:04,9.2,,8,834.0,1596.0,0.736,483,0,,61.4,3072.0,49.2,1.9,5,,0
25-07-2023 23:42:18,13.7,,8,415.0,955.0,1.0959999999999999,483,0,,61.6,3072.0,49.2,1.9,0,,0
25-07-2023 23:42:32,28.3,,16,3403.0,1167.0,2.2640000000000002,482,0,,61.6,3072.0,49.2,1.9,41,,0
25-07-2023 23:42:46,4.1,,8,0.0,141.0,0.32799999999999996,483,0,,61.6,3072.0,49.2,1.9,5,,0
25-07-2023 23:43:00,2.9,,8,1502.0,33.0,0.23199999999999998,484,0,,61.8,3072.0,49.2,1.9,8,,0
25-07-2023 23:43:14,5.7,,7,5250.0,453.0,0.456,482,0,,61.7,3072.0,49.2,1.9,10,,0
25-07-2023 23:43:28,3.3,,7,0.0,1536.0,0.264,481,0,,61.7,3072.0,49.2,1.9,19,,0
25-07-2023 23:43:42,3.2,,8,0.0,8.0,0.256,480,0,,61.7,3072.0,49.2,1.9,10,,0
25-07-2023 23:43:56,3.1,,8,161.0,31.0,0.248,480,0,,61.7,3072.0,49.2,1.9,0,,0
25-07-2023 23:44:10,3.1,,7,0.0,53.0,0.248,480,0,,61.7,3072.0,49.2,1.9,41,,0
25-07-2023 23:44:24,10.0,,8,708.0,96.0,0.8,482,0,,61.7,3072.0,49.2,1.9,1,,0
25-07-2023 23:44:38,9.8,,9,0.0,215.0,0.784,482,0,,62.5,3072.0,48.2,1.9,48,,0
25-07-2023 23:44:52,5.4,,11,3.0,1025.0,0.43200000000000005,483,0,,62.4,3072.0,48.2,1.9,8,,0
25-07-2023 23:45:06,3.9,,8,0.0,1352.0,0.312,483,0,,61.3,3072.0,48.2,1.9,0,,0
25-07-2023 23:45:20,6.8,,7,4109.0,21677.0,0.544,483,0,,61.2,3072.0,48.2,1.9,21,,0
25-07-2023 23:45:34,3.0,,6,103.0,657.0,0.24,484,0,,61.6,3072.0,48.2,1.9,27,,0
25-07-2023 23:45:48,44.3,,16,288.0,373.0,3.5439999999999996,485,0,,61.3,3072.0,48.2,1.9,143,,0
25-07-2023 23:46:02,56.0,,16,1024.0,30249.0,4.48,494,0,,61.7,3072.0,48.2,1.9,71,,0
25-07-2023 23:46:16,92.7,,16,7913.0,5795.0,7.416,489,0,,61.7,3072.0,48.2,1.9,223,,0
25-07-2023 23:46:30,87.9,,16,60.0,2355.0,7.032,497,0,,61.3,3072.0,48.2,1.9,169,,0
25-07-2023 23:46:44,10.2,,16,55.0,1089.0,0.816,499,0,,62.4,3072.0,48.2,1.9,27,,0
25-07-2023 23:46:58,7.3,,7,34.0,1530.0,0.584,498,0,,62.4,3072.0,48.2,1.9,24,,0
25-07-2023 23:47:13,4.1,,5,20.0,192.0,0.32799999999999996,491,0,,62.1,3072.0,48.2,1.9,65,,0
25-07-2023 23:47:27,7.0,,7,1518.0,7811.0,0.56,485,0,,61.4,3072.0,48.2,1.9,172,,0
25-07-2023 23:47:41,15.4,,16,45.0,1891.0,1.232,485,0,,61.8,3072.0,48.2,1.9,387,,0
25-07-2023 23:47:55,6.8,,6,30.0,1151.0,0.544,489,0,,59.7,3072.0,47.1,1.9,0,,0
25-07-2023 23:48:09,11.7,,9,200.0,14906.0,0.9359999999999999,490,0,,59.9,3072.0,47.1,1.9,43,,0
25-07-2023 23:48:23,7.0,,5,18.0,1264.0,0.56,488,0,,59.4,3072.0,47.1,1.9,0,,0
25-07-2023 23:48:37,6.5,,9,59.0,12112.0,0.52,486,0,,60.1,3072.0,47.1,1.9,113,,0
25-07-2023 23:48:51,7.0,,10,483.0,13361.0,0.56,488,0,,59.4,3072.0,47.1,1.9,0,,0
25-07-2023 23:49:05,11.1,,6,66.0,16522.0,0.888,488,0,,59.8,3072.0,47.1,1.9,1,,0
25-07-2023 23:49:19,7.3,,8,314.0,42847.0,0.584,488,0,,59.4,3072.0,47.1,1.9,13,,0
25-07-2023 23:49:33,6.7,,7,193.0,15116.0,0.536,488,0,,60.0,3072.0,47.1,1.9,0,,0
25-07-2023 23:49:47,9.9,,10,366.0,45655.0,0.792,487,0,,59.5,3072.0,47.1,1.9,0,,0
25-07-2023 23:50:01,7.1,,5,1733.0,13135.0,0.568,486,0,,59.7,3072.0,47.1,1.9,94,,0
25-07-2023 23:50:15,7.3,,10,32.0,11818.0,0.584,488,0,,60.2,3072.0,47.1,1.9,34,,0
25-07-2023 23:50:29,7.0,,4,17.0,1591.0,0.56,488,0,,59.5,3072.0,47.1,1.9,10,,0
25-07-2023 23:50:43,16.4,,10,1352.0,14994.0,1.3119999999999998,490,0,,61.7,3072.0,47.1,1.9,20,,0
25-07-2023 23:50:57,7.1,,11,49.0,6475.0,0.568,488,0,,59.9,3072.0,47.1,1.9,8,,0
25-07-2023 23:51:11,13.4,,8,59.0,14225.0,1.072,487,0,,61.1,3072.0,47.1,1.9,0,,0
25-07-2023 23:51:26,7.1,,10,344.0,44591.0,0.568,486,0,,60.4,3072.0,47.1,1.9,3,,0
25-07-2023 23:51:40,6.8,,6,2834.0,12612.0,0.544,485,0,,60.1,3072.0,47.1,1.9,13,,0
25-07-2023 23:51:54,11.8,,11,596.0,28989.0,0.9440000000000001,488,0,,60.8,3072.0,47.1,1.9,24,,0
25-07-2023 23:52:08,6.9,,7,13.0,1338.0,0.552,488,0,,60.1,3072.0,47.1,1.9,0,,0
25-07-2023 23:52:22,8.0,,16,478.0,29.0,0.64,483,0,,60.2,3072.0,47.1,1.9,0,,0
25-07-2023 23:52:36,0.6,,6,23.0,5.0,0.048,484,0,,60.2,3072.0,47.1,1.9,0,,0
25-07-2023 23:52:50,0.8,,3,66.0,147.0,0.064,485,0,,59.8,3072.0,47.1,1.9,27,,0
25-07-2023 23:53:04,0.7,,3,55.0,4.0,0.055999999999999994,485,0,,59.8,3072.0,47.1,1.9,1,,0
25-07-2023 23:53:18,0.7,,5,87.0,1052.0,0.055999999999999994,485,0,,59.8,3072.0,47.1,1.9,0,,0
25-07-2023 23:53:32,0.7,,6,32.0,918.0,0.055999999999999994,484,0,,60.0,3072.0,47.1,1.9,12,,0
25-07-2023 23:53:46,1.2,,5,0.0,1187.0,0.096,484,0,,59.9,3072.0,47.1,1.9,0,,0
25-07-2023 23:54:00,0.9,,7,2627.0,118.0,0.07200000000000001,483,0,,59.8,3072.0,47.1,1.9,11,,0
25-07-2023 23:54:14,0.9,,3,1.0,105.0,0.07200000000000001,482,0,,59.8,3072.0,47.1,1.9,0,,0
25-07-2023 23:54:28,0.7,,4,0.0,918.0,0.055999999999999994,482,0,,59.7,3072.0,47.1,1.9,3,,0
25-07-2023 23:54:42,0.7,,4,97.0,87.0,0.055999999999999994,483,0,,59.8,3072.0,47.1,1.9,1,,0
25-07-2023 23:54:56,0.6,,6,0.0,126.0,0.048,482,0,,59.7,3072.0,47.1,1.9,7,,0
25-07-2023 23:55:10,2.4,,7,2.0,2.0,0.192,482,0,,59.9,3072.0,47.1,1.9,15,,0
25-07-2023 23:55:24,0.9,,4,88.0,98.0,0.07200000000000001,495,0,,60.6,3072.0,47.1,1.9,16,,0
25-07-2023 23:55:38,0.6,,4,897.0,110.0,0.048,495,0,,60.5,3072.0,47.1,1.9,1,,0
25-07-2023 23:55:52,0.7,,4,20.0,118.0,0.055999999999999994,495,0,,59.9,3072.0,47.1,1.9,9,,0
25-07-2023 23:56:07,3.6,,7,85.0,320.0,0.28800000000000003,483,0,,60.3,3072.0,47.1,1.9,5,,0
25-07-2023 23:56:21,1.2,,5,227.0,96.0,0.096,481,0,,60.1,3072.0,47.1,1.9,0,,0
25-07-2023 23:56:35,0.8,,5,37.0,86.0,0.064,483,0,,59.7,3072.0,47.1,1.9,45,,0
25-07-2023 23:56:49,0.7,,4,72.0,139.0,0.055999999999999994,484,0,,59.9,3072.0,46.1,1.9,0,,0
25-07-2023 23:57:03,9.7,,7,2.0,3457.0,0.7759999999999999,484,0,,60.4,3072.0,46.1,1.9,0,,0
25-07-2023 23:57:17,1.6,,7,32.0,18.0,0.128,483,0,,60.4,3072.0,46.1,1.9,11,,0
25-07-2023 23:57:31,0.9,,4,534.0,147.0,0.07200000000000001,483,0,,61.1,2048.0,60.6,1.9,0,,0
25-07-2023 23:57:45,4.3,,8,201.0,1661.0,0.344,484,0,,61.1,2048.0,60.6,1.9,4,,0
25-07-2023 23:57:59,1.2,,7,224.0,73.0,0.096,486,0,,61.2,2048.0,60.6,1.9,0,,0
25-07-2023 23:58:13,0.6,,5,56.0,50.0,0.048,486,0,,61.2,2048.0,59.0,1.9,30,,0
25-07-2023 23:58:27,13.5,,9,94.0,11632.0,1.08,489,0,,62.1,2048.0,59.0,1.9,52,,0
25-07-2023 23:58:41,7.1,,16,162.0,24.0,0.568,490,0,,61.7,2048.0,59.0,1.9,12,,0
25-07-2023 23:58:55,3.9,,8,8.0,844.0,0.312,489,0,,62.1,2048.0,59.0,1.9,0,,0
25-07-2023 23:59:09,2.0,,6,32.0,161.0,0.16,486,0,,61.9,2048.0,59.0,1.9,0,,0
25-07-2023 23:59:23,1.1,,5,96.0,70.0,0.08800000000000001,488,0,,61.7,2048.0,59.0,1.9,0,,0
25-07-2023 23:59:37,3.4,,6,1.0,144.0,0.272,488,0,,61.7,2048.0,59.0,1.9,14,,0
25-07-2023 23:59:51,1.4,,5,1295.0,92.0,0.11199999999999999,487,0,,61.7,2048.0,59.0,1.9,0,,0
26-07-2023 00:00:05,10.9,,8,46.0,1106.0,0.872,486,0,,61.7,2048.0,59.0,1.9,25,,0
26-07-2023 00:00:19,4.8,,16,0.0,58.0,0.384,487,0,,61.9,2048.0,59.0,1.9,4,,0
26-07-2023 00:00:33,13.4,,16,231.0,1116.0,1.072,487,0,,62.1,2048.0,59.0,1.9,6,,0
26-07-2023 00:00:48,17.4,,8,6249.0,818.0,1.392,487,0,,62.2,2048.0,59.0,1.9,11,,0
26-07-2023 00:01:02,9.1,,15,510.0,2128.0,0.728,489,0,,62.0,2048.0,59.0,1.9,17,,0
26-07-2023 00:01:16,15.6,,15,201.0,4634.0,1.248,488,0,,62.0,2048.0,59.0,1.9,4,,0
26-07-2023 00:01:30,7.1,,7,42.0,807.0,0.568,489,0,,61.7,2048.0,59.0,1.9,1,,0
26-07-2023 00:01:44,4.1,,10,43.0,179.0,0.32799999999999996,489,0,,61.7,2048.0,59.0,1.9,0,,0
26-07-2023 00:01:58,1.2,,8,54.0,492.0,0.096,489,0,,61.4,2048.0,59.0,1.9,8,,0
26-07-2023 00:02:12,14.0,,16,3399.0,5315.0,1.12,487,0,,61.5,2048.0,59.0,1.9,6,,0
26-07-2023 00:02:26,5.4,,8,54316.0,40649.0,0.43200000000000005,486,0,,62.7,2048.0,59.0,1.9,37,,0
26-07-2023 00:02:40,4.8,,8,1420.0,1353.0,0.384,491,0,,64.4,2048.0,59.0,1.9,1,,0
26-07-2023 00:02:54,12.0,,8,6.0,222.0,0.96,492,0,,62.9,2048.0,59.0,1.9,2,,0
26-07-2023 00:03:08,6.3,,5,3.0,1858.0,0.504,492,0,,61.8,2048.0,59.0,1.9,6,,0
26-07-2023 00:03:22,3.5,,8,4357.0,3448.0,0.28,493,0,,62.2,2048.0,59.0,1.9,0,,0
26-07-2023 00:03:36,1.9,,4,709.0,527.0,0.152,494,0,,62.4,2048.0,59.0,1.9,19,,0
26-07-2023 00:03:50,9.1,,16,36.0,4699.0,0.728,498,0,,62.1,2048.0,59.0,1.9,14,,0
26-07-2023 00:04:04,3.8,,6,18.0,1372.0,0.304,498,0,,62.1,2048.0,59.0,1.9,16,,0
26-07-2023 00:04:18,7.1,,8,24.0,2679.0,0.568,499,0,,62.1,2048.0,59.0,1.9,14,,0
26-07-2023 00:04:32,7.0,,8,8.0,3003.0,0.56,493,0,,62.0,2048.0,59.0,1.9,17,,0
26-07-2023 00:04:46,6.7,,8,10.0,6612.0,0.536,493,0,,61.9,2048.0,59.0,1.9,21,,0
26-07-2023 00:05:00,6.9,,6,5311.0,20793.0,0.552,492,0,,61.8,2048.0,59.0,1.9,0,,0
26-07-2023 00:05:14,7.3,,7,20.0,2586.0,0.584,490,0,,61.9,2048.0,59.0,1.9,8,,0
26-07-2023 00:05:28,6.7,,6,16.0,821.0,0.536,491,0,,61.7,2048.0,59.0,1.9,177,,0
26-07-2023 00:05:42,7.3,,6,295.0,2446.0,0.584,495,0,,62.4,2048.0,59.0,1.9,40,,0
26-07-2023 00:05:56,6.9,,6,8.0,7985.0,0.552,494,0,,62.1,2048.0,59.0,1.9,20,,0
26-07-2023 00:06:11,7.1,,9,4933.0,10699.0,0.568,491,0,,61.9,2048.0,59.0,1.9,28,,0
26-07-2023 00:06:25,6.8,,6,25.0,744.0,0.544,492,0,,61.9,2048.0,59.0,1.9,24,,0
26-07-2023 00:06:39,48.9,,13,105.0,21966.0,3.912,490,0,,62.4,2048.0,59.0,1.9,15,,0
26-07-2023 00:06:53,8.2,,11,4.0,16414.0,0.6559999999999999,490,0,,62.2,2048.0,59.0,1.9,159,,0
26-07-2023 00:07:07,19.5,,16,269.0,22712.0,1.56,490,0,,62.7,2048.0,59.0,1.9,57,,0
26-07-2023 00:07:21,7.0,,9,4.0,4288.0,0.56,491,0,,63.0,2048.0,59.0,1.9,17,,0
26-07-2023 00:07:35,1.7,,6,5.0,45.0,0.136,489,0,,62.0,2048.0,59.0,1.9,9,,0
26-07-2023 00:07:49,6.6,,8,8099.0,4061.0,0.528,490,0,,62.1,2048.0,59.0,1.9,3,,0
26-07-2023 00:08:03,6.2,,7,19.0,10.0,0.496,489,0,,62.1,2048.0,59.0,1.9,8,,0
26-07-2023 00:08:17,15.5,,8,151.0,4587.0,1.24,486,0,,62.1,2048.0,59.0,1.9,0,,0
26-07-2023 00:08:31,18.4,,16,2547.0,1740.0,1.472,489,0,,62.2,2048.0,59.0,1.9,0,,0
26-07-2023 00:08:45,25.5,,16,103.0,32831.0,2.04,490,0,,61.5,2048.0,59.0,1.9,7,,0
26-07-2023 00:08:59,5.4,,16,1264.0,17589.0,0.43200000000000005,489,0,,61.6,2048.0,59.0,1.9,17,,0
26-07-2023 00:09:13,56.1,,16,6027.0,57383.0,4.488,498,0,,54.5,2048.0,59.0,1.9,62,,0
26-07-2023 00:09:27,20.1,,9,8929.0,1987.0,1.608,496,0,,57.0,2048.0,59.0,1.9,12,,0
26-07-2023 00:09:41,6.0,,8,336.0,206.0,0.48,486,0,,56.7,2048.0,59.0,1.9,0,,0
26-07-2023 00:09:55,4.6,,8,30.0,506.0,0.368,491,0,,56.9,2048.0,59.0,1.9,15,,0
26-07-2023 00:10:09,7.0,,8,46.0,1041.0,0.56,493,0,,57.8,2048.0,59.0,1.9,0,,0
26-07-2023 00:10:23,7.9,,8,47.0,310.0,0.632,494,0,,58.1,2048.0,59.0,1.9,0,,0
26-07-2023 00:10:37,39.0,,16,116.0,1051.0,3.12,488,0,,58.1,2048.0,57.4,1.9,56,,0
26-07-2023 00:10:51,10.0,,9,234.0,1712.0,0.8,489,0,,58.3,2048.0,57.4,1.9,13,,0
26-07-2023 00:11:05,10.6,,9,13.0,1195.0,0.848,491,0,,58.9,2048.0,57.4,1.9,15,,0
26-07-2023 00:11:19,12.7,,8,2796.0,936.0,1.016,489,0,,58.9,2048.0,57.4,1.9,0,,0
26-07-2023 00:11:33,14.5,,14,74.0,12416.0,1.16,490,0,,59.6,2048.0,57.4,1.9,7,,0
26-07-2023 00:11:48,2.7,,7,0.0,265.0,0.21600000000000003,489,0,,59.1,2048.0,57.4,1.9,0,,0
26-07-2023 00:12:02,2.6,,7,845.0,154.0,0.20800000000000002,489,0,,59.1,2048.0,57.4,1.9,10,,0
26-07-2023 00:12:16,5.1,,9,351.0,99.0,0.408,487,0,,59.4,2048.0,57.4,1.9,16,,0
26-07-2023 00:12:30,2.5,,8,1135.0,1225.0,0.2,488,0,,59.6,2048.0,57.4,1.9,1,,0
26-07-2023 00:12:44,9.3,,8,19005.0,19652.0,0.7440000000000001,490,0,,63.2,2048.0,57.4,1.9,10,,0
26-07-2023 00:12:58,5.6,,8,6963.0,7620.0,0.44799999999999995,491,0,,63.0,2048.0,55.9,1.9,20,,0
26-07-2023 00:13:12,5.4,,8,14330.0,479.0,0.43200000000000005,491,0,,63.2,2048.0,54.3,1.9,3,,0
26-07-2023 00:13:26,6.5,,10,523.0,1562.0,0.52,489,0,,62.6,2048.0,54.3,1.9,36,,0
26-07-2023 00:13:40,14.9,,8,56529.0,7909.0,1.192,491,0,,66.4,2048.0,52.8,1.9,8,,0
26-07-2023 00:13:54,0.9,,8,415.0,1465.0,0.07200000000000001,493,0,,64.2,2048.0,52.8,1.9,20,,0
26-07-2023 00:14:08,1.7,,4,35.0,1260.0,0.136,490,0,,59.5,2048.0,52.8,1.9,1,,0
26-07-2023 00:14:22,0.4,,3,3.0,114.0,0.032,490,0,,59.3,2048.0,52.8,1.9,0,,0
26-07-2023 00:14:36,0.3,,6,0.0,1532.0,0.024,489,0,,59.1,2048.0,52.8,1.9,23,,0
26-07-2023 00:44:20,8.8,,16,226.0,393.0,0.7040000000000001,490,0,,59.2,2048.0,52.8,1.9,0,,0
26-07-2023 00:44:34,0.4,,3,49.0,1343.0,0.032,490,0,,59.2,2048.0,52.8,1.9,5,,0
26-07-2023 00:44:48,1.6,,6,196.0,1871.0,0.128,491,0,,59.0,2048.0,52.8,1.9,21,,0
26-07-2023 00:45:02,1.6,,6,80.0,11928.0,0.128,493,0,,59.3,2048.0,52.8,1.9,6,,0
26-07-2023 00:45:16,2.5,,3,0.0,120.0,0.2,494,0,,59.5,2048.0,52.8,1.9,18,,0
26-07-2023 00:45:30,1.6,,5,13.0,498.0,0.128,492,0,,59.7,2048.0,52.8,1.9,1,,0
26-07-2023 01:02:36,8.5,,16,4.0,202.0,0.68,490,0,,59.7,2048.0,51.2,1.9,108,,0
26-07-2023 01:02:50,3.1,,4,58.0,119.0,0.248,489,0,,59.6,2048.0,51.2,1.9,1,,0
26-07-2023 01:03:04,8.2,,6,357.0,681.0,0.6559999999999999,490,0,,59.9,2048.0,51.2,1.9,31,,0
26-07-2023 01:03:18,3.3,,7,13.0,191.0,0.264,495,0,,60.3,2048.0,51.2,1.9,19,,0
26-07-2023 01:18:54,16.4,,16,121.0,1034.0,1.3119999999999998,494,0,,60.2,2048.0,51.2,1.9,70,,0
26-07-2023 01:19:08,1.6,,5,159.0,223.0,0.128,494,0,,60.2,2048.0,51.2,1.9,87,,0
26-07-2023 01:19:22,2.8,,7,4.0,517.0,0.22399999999999998,493,0,,60.1,2048.0,51.2,1.9,8,,0
26-07-2023 01:19:36,2.8,,8,55.0,195.0,0.22399999999999998,496,0,,59.8,2048.0,51.2,1.9,0,,0
26-07-2023 01:19:50,2.0,,7,32.0,34.0,0.16,496,0,,59.8,2048.0,51.2,1.9,17,,0
26-07-2023 03:20:03,2.6,,9,88.0,202.0,0.20800000000000002,494,0,,59.4,2048.0,51.2,1.9,3571,,0
26-07-2023 03:20:17,0.9,,9,32.0,200.0,0.07200000000000001,493,0,,59.8,2048.0,51.2,1.9,20,,0
26-07-2023 03:20:31,0.5,,1,495.0,16609.0,0.04,495,0,,60.0,2048.0,51.2,1.9,1,,0
26-07-2023 03:20:45,0.7,,7,1.0,40.0,0.055999999999999994,494,0,,60.0,2048.0,51.2,1.9,0,,0
